time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1679558680999047400,850.6250473632813,590.5680191898718,1.1006009190385828,25.852721141465135,47.410264442521814,543.978019037284,232.37865544202845,4.706966822863821,3.4159918561448745,8.505926825920056,2.0860672479148588
1679558681999030300,851.6250302734375,590.1999128079042,1.1274842889833891,30.00600920189163,47.4102582307081,543.6099126553163,234.89517078603808,4.705104408891162,3.418556644875404,8.505910532592143,1.7354025719814845
1679558682999012900,852.6250129394531,589.9493534518406,1.105740075456915,31.140169540360976,47.41024628978807,543.3593532992527,224.68049760905495,4.705952967088807,3.417388433341591,8.505899310231966,1.6627947547325506
1679558683998995000,853.6249948730468,590.0217030514032,1.0901296436776504,25.473898810962588,47.410226187364295,543.4317028988153,215.13775430360374,4.70691628948343,3.4160614860661362,8.50588645752118,2.070358712882949
1679558684998976800,854.6249768066406,589.6003396781161,1.0757187868425406,22.513345556585172,47.410205961448646,543.0103395255283,215.47348430972033,4.708022878637062,3.4145362213657693,8.50586596263484,2.413384543078092
1679558685998955800,855.6249558105469,589.5673921862617,1.0648069304591263,21.183241850304956,47.41018747277168,542.9773920336738,220.50695764069877,4.708982796992817,3.4132122773736975,8.505840197969672,2.6494983290294383
1679558686998935000,856.6249350585938,589.4447253067046,1.067232927436222,22.169301504326054,47.41017367688848,542.8547251541167,226.40369989591693,4.7086675755978415,3.41364712518772,8.505813890717446,2.573349588782401
1679558687998913800,857.6249138183593,589.446752499789,0.8984724618789376,180,47.410178666255995,542.8567523472011,226.62824858934965,4.707988054796203,3.414584236577727,8.505821410453033,0
1679558688998893300,858.6248933105469,589.3732233773917,1.0785729956132204,26.30974763321495,47.410144673190494,542.7832232248038,210.2788923409814,4.7066263294007875,3.416460980046473,8.505790553595979,2.016699441252447
1679558689998873600,859.6248735351562,589.3866138430312,0.8943370832501649,180,47.410150261472396,542.7966136904433,208.94482459241254,4.7090543094374535,3.4131136142175786,8.505796092440292,0
1679558690998853000,860.6248530273438,589.1471117082983,0.8972740529902267,180,47.41011045042305,542.5571115557104,194.04482033888206,4.709176376511366,3.4129451926006835,8.505784433847534,0
1679558691998832600,861.6248325195312,589.1471117082983,0.8967094186240625,180,47.41011045042305,542.5571115557104,194.04482033888206,4.70951773716932,3.4124741341256204,8.505784433847534,0
1679558692998813700,862.6248137207032,588.1998454704881,1.0898789813147651,22.239784332815077,47.41005205076452,541.6098453179002,194.0585962644098,4.710748087745988,3.410775496362427,8.50576392479475,2.3236261322778664
1679558693998794000,863.6247939453125,587.6755855157971,1.094356640035878,32.51739020211395,47.41004317277163,541.0855853632092,190.89080300311738,4.710513788564895,3.4110990722242054,8.505762179679209,1.578904261244538
1679558694998774500,864.6247744140625,587.6448041619733,1.101131603710084,66.0345517038406,47.410042768025775,541.0548040093854,187.28466508618155,4.711222305439835,3.4101204409104087,8.505763079734196,0.7678352955462474
1679558695998755000,865.6247551269531,587.2427946543321,1.0932421051330168,71.00275116956325,47.41003828713375,540.6527945017442,179.02867836795562,4.710898348836155,3.4105679555935575,8.50576392881595,0.7151740956760813
1679558696998734800,866.6247348632812,587.3073725476861,0.783709207802821,180,47.41003788197448,540.7173723950982,177.76986926135586,4.708117573568841,3.4144056505109477,8.505764822647228,0
1679558697998717200,867.6247172851563,587.4742142232135,1.0852752308821492,46.3509626264348,47.41001753706854,540.8842140706256,188.48337737371403,4.709493091346704,3.4125081472937917,8.505759049330834,1.093671726984245
1679558698998697200,868.624697265625,587.4536421019584,1.0550078951521127,41.11652450666498,47.41001224552513,540.8636419493705,221.1354036704705,4.711095746274389,3.410295280796692,8.505737309120887,1.1782028133468077
1679558699998677800,869.624677734375,587.4030801542103,1.1399415245430708,39.031561768142474,47.41000658844346,540.8130800016224,231.9191337216147,4.708776485313816,3.4134968938237664,8.5057203293639,1.2461195723580987
1679558700998659300,870.6246594238281,586.6585072539747,1.0680780455940275,70.17844530835733,47.41000330731919,540.0685071013868,211.78765699995787,4.707745564966346,3.4149185536888775,8.505723311840514,0.6313191531232295
1679558701998640400,871.6246403808593,586.7732765674591,0.7037757387977494,180,47.41000503126961,540.1832764148712,207.5823574294594,4.707821622769794,3.4148136993063063,8.505725745763883,0
1679558702998622000,872.6246220703125,586.8137294910848,1.101937199992719,34.69727905000982,47.40997671470182,540.2237293384969,169.26320437564164,4.710166416498795,3.411578719841555,8.505741657816175,1.4613689793727795
1679558703998603300,873.6246032714844,586.8185011204332,1.0946729752666708,39.16856513510803,47.40996511874945,540.2285009678453,178.31739714323334,4.710503365665384,3.411113465548152,8.505738999394012,1.307219860911553
1679558704998584300,874.6245842285156,586.8685010289773,1.034210146692206,36.934186025970924,47.409956845085176,540.2785008763894,215.24495445317805,4.711220941297209,3.4101223255290236,8.505716732264231,1.3385237427379484
1679558705998565600,875.6245656738281,586.689967055805,1.1135580424557228,23.63914575794048,47.40994804426674,540.0999669032171,234.6413981736232,4.710460215207166,3.4111730524468107,8.50567998523468,2.1227612988176534
1679558706998547500,876.6245473632813,587.0647087972611,1.1237464183860097,18.614824760362573,47.40993576121413,540.4747086446732,242.1128637965224,4.709025062019416,3.413153966357491,8.505633484494185,2.9559265552224807
1679558707998529000,877.6245290527344,586.8467006273568,1.0468255875554318,19.541600226653834,47.40991405150763,540.2567004747689,229.44954499513295,4.71090945567662,3.410552614050317,8.505604829821387,3.0565524285393377
1679558708998510800,878.6245107421875,586.8326877793297,1.0799544405344852,19.29450469864604,47.40988591768245,540.2426876267418,196.80878618956632,4.711142084313557,3.4102312669668833,8.505612804396053,2.7020066135503935
1679558709998491600,879.6244916992188,587.096813310869,1.0733279237239821,19.398633363503034,47.40986000809073,540.5068131582811,168.0903709610194,4.711177183664038,3.4101827776399634,8.505638928735259,2.789391590560318
1679558710998474200,880.6244741210937,586.9859255477786,1.087943793460272,21.797683477870486,47.409840739128725,540.3959253951907,170.3488196440556,4.711356367094547,3.409935221529364,8.505644195836295,2.457726890860896
1679558711998455800,881.6244558105469,586.9278948940337,1.0977392284500522,24.003136865410006,47.40982453936578,540.3378947414458,191.9420914502427,4.711005894148867,3.4104194020799645,8.505629636923656,2.1527652391370853
1679558712998437000,882.6244370117188,586.8784191962332,1.0860993767352312,22.77676153199967,47.4098055048414,540.2884190436453,206.30199635873805,4.709901116460962,3.4119449740505217,8.505609009855199,2.327933869662713
1679558713998418700,883.6244187011719,586.770817049779,1.0806850930810503,21.96080962274249,47.40978638270712,540.1808168971911,209.24472897524623,4.709799865138812,3.412084738561934,8.50558935330194,2.44948902117551
1679558714998401300,884.6244013671875,586.0504461592063,1.085876781941687,21.36823656890282,47.409762459777944,539.4604460066184,191.59351752669923,4.709783957859661,3.4121066957345607,8.505591342762523,2.3958464971558837
1679558715998382000,885.6243820800781,585.4761567255482,1.0777151461704166,22.914364126411286,47.4097443119031,538.8861565729603,169.15090582275806,4.708584808665699,3.413761288138266,8.505607410857465,2.2819958520690915
1679558716998365000,886.6243649902344,585.7002037167549,1.0882278742270264,27.900055343534767,47.40973183586623,539.110203564167,160.72293789647046,4.708909818086181,3.413312959269982,8.505620605820651,1.930540992918024
1679558717998346800,887.6243466796875,585.7774313678965,1.070636624248129,36.70791828299639,47.40972220959021,539.1874312153086,183.96601131581687,4.707245799121454,3.415607415884072,8.505612097597611,1.3741200797500626
1679558719000686300,888.6266862792969,585.8625461291522,1.0623217405291585,29.262331155707184,47.40971277480626,539.2725459765643,223.7360368314391,4.70828105591458,3.414180213653743,8.505578595136704,1.7211567785093875
1679558720000690400,889.6266904296875,585.4822147199884,1.1277477528103854,22.72221953049358,47.40970415243062,538.8922145674005,237.4767598304917,4.707687211546677,3.4149989972222112,8.505542457485893,2.2800829527204436
1679558721000663000,890.6266630859375,585.2798105478287,1.0765111161186343,25.465657049823303,47.40968829270772,538.6898103952408,225.92780503039063,4.70805641114088,3.414489985679281,8.505524686684847,2.14814159836505
1679558722000667600,891.6266677246093,584.9698136970401,1.0543247274317837,27.758368801576342,47.40966915389432,538.3798135444522,187.4500036884136,4.708661029943876,3.4136561540197206,8.505537195722766,1.7957653628855998
1679558723000666000,892.626666015625,585.3895808914676,1.0754711867962499,28.020674162690284,47.40965248854054,538.7995807388797,168.71638236395157,4.7085157036262775,3.4138566023624333,8.505550567874666,1.850479297729682
1679558724000634000,893.6266340332031,585.8483789525926,1.088907941820785,34.88157340192918,47.40964188406776,539.2583788000047,179.93764714699546,4.709817700374637,3.412060119931448,8.505546474633913,1.4596796936390044
1679558725000633300,894.6266333007812,585.7999978503212,1.040245744573507,33.26921952011133,47.40963418400378,539.2099976977333,216.43780111863458,4.710869519804308,3.4106077757736317,8.505519707043339,1.5039286176661848
1679558726000629000,895.62662890625,582.7910863701254,1.110678635928321,24.67417110964828,47.409624302054105,536.2010862175375,233.04253166453395,4.7176044280089275,3.4012858588509425,8.505484310432024,2.079315983357276
1679558727000595200,896.6265952148437,583.3644650420174,1.0959328686113363,25.833350370416003,47.409610858542514,536.7744648894295,227.16926432307477,4.715146492857468,3.404692435989301,8.505463189335757,2.0795509893347157
1679558728000594200,897.6265942382812,582.8758962536231,1.0642788409484414,27.174998679188157,47.40959109063961,536.2858961010352,196.14315789257847,4.715119500046957,3.4047298179247303,8.505467711553058,1.867182139252895
1679558729000589300,898.6265893554687,583.0469882739708,1.0804270107459066,28.761656108442903,47.409575181849625,536.4569881213829,174.66169477233763,4.715483345205026,3.4042258817362363,8.505478582187937,1.7807855246144442
1679558730000554000,899.6265539550782,582.7994289379567,1.0974202841574259,33.16823846414886,47.40956279430564,536.2094287853688,174.46046241249414,4.71614910752877,3.4033034875462436,8.505481865966125,1.5544293203172375
1679558731000546800,900.626546875,583.0369384344667,1.0466497157038168,36.49282966272716,47.40955415355074,536.4469382818788,207.48957819150098,4.715628912753312,3.4040242346366836,8.505463265658225,1.37230464863408
1679558732000546000,901.6265461425781,582.9656495535746,1.0975911224677692,27.17787410491556,47.4095438418296,536.3756494009867,229.2135329589935,4.715756811661093,3.4038470479827443,8.50543399317412,1.8614238500686986
1679558733000510700,902.6265107421875,583.5511730480939,1.1082551835840118,25.855128844933475,47.409531453732285,536.961172895506,228.9716318814105,4.714820366717123,3.4051440413554115,8.505408779474807,2.058505826894549
1679558734000476000,903.6264758300781,583.7175156269222,1.0701791089935784,27.49666680406743,47.40951277398089,537.1275154743344,206.55935605216035,4.714969035476518,3.4049381825939906,8.505406927912347,1.8904569808626248
1679558735000442400,904.6264423828125,583.7163339070976,1.084861347876621,28.28983439508656,47.40949495335036,537.1263337545097,187.7256452909961,4.71525504727171,3.4045420943156945,8.505413024732512,1.7974807735268203
1679558736000409600,905.6264096679688,584.0124329579994,1.0989017733297077,33.12773091240198,47.409482455514464,537.4224328054115,178.98676505002751,4.715983275870322,3.403533278006882,8.505417004259867,1.5527062700210286
1679558737000377900,906.6263779296875,584.2785562174395,1.0836453751044992,36.451681915787454,47.409472895035236,537.6885560648516,197.95611453356412,4.715888679111612,3.403664348759403,8.505405555739626,1.3886143161248237
1679558738000345900,907.6263459472656,584.3061162400991,1.0767541476310636,30.44373015964674,47.40946486485921,537.7161160875112,224.17484490233326,4.715758378814707,3.403844876816175,8.505378634426348,1.651310687485068
1679558739000315600,908.6263156738281,584.8223834596574,1.120673843826578,26.288091813111237,47.40945457614238,538.2323833070695,230.99671571685835,4.7140020498745105,3.4062768100328755,8.505350931085907,1.9887302544862444
1679558740000285700,909.6262856445312,585.0955877043307,1.0749536230808636,28.345132879954516,47.40943919267247,538.5055875517428,214.49377134307383,4.7140539377666295,3.4062050003803015,8.505342170860153,1.853252873099277
1679558741000256300,910.6262563476563,583.0005843658,1.076162530092418,31.360321294046937,47.40942239276983,536.4105842132121,192.05520960492038,4.721016835530814,3.3965478167432677,8.505347127756098,1.6173387286809153
1679558742000227300,911.6262272949218,583.483255719766,1.0295430020064311,62.73215269414675,47.40942116103103,536.8932555671781,156.47571810049797,4.718459242804297,3.4000999112943044,8.505360542350957,0.7946358006918638
1679558743000200000,912.6261999511719,583.6000754833221,0.7322730331438725,98.87883148666052,47.40943343937246,537.0100753307343,52.25714781579811,4.715247697259665,3.404552273982037,8.505367761791758,0.44869528532892905
1679558744000172000,913.6261721191406,583.8498947545886,0.9725773664451496,103.99928353401249,47.409440103948185,537.2598946020007,4.831527474957922,4.715499869894468,3.4042029918637473,8.505365089289729,0.45062610307542206
1679558745000145400,914.6261455078125,583.8523149406537,0.7170778848437311,180,47.40943842305907,537.2623147880659,343.39312273172743,4.715434256153987,3.4042938781307246,8.50536260450177,0
1679558746000118800,915.6261188964844,584.6739118229598,1.1179837086253632,66.61175162928762,47.40943241876723,538.0839116703719,243.71122814428531,4.712603880733282,3.408210923063072,8.505340584116343,0.6459027985227285
1679558747000092000,916.626091796875,584.9608023399487,0.9871438714434586,62.97375249750736,47.409420693229734,538.3708021873608,201.30947149534717,4.712767383736653,3.4079848326506426,8.505342616816357,0.7468915487711092
1679558748000066800,917.6260668945313,585.1989985061809,0.5960721514930039,180,47.40942022714481,538.608998353593,157.00788612095178,4.714620730846941,3.405420443507246,8.505350834364107,0
1679558749000041500,918.6260415039062,584.859677856788,1.0057593917524874,31.451849531846868,47.409441323010896,538.2696777042001,45.04548656754522,4.713980878410831,3.4063061093750635,8.505379209566138,1.492895727794062
1679558750000017400,919.6260173339844,584.9745813254267,1.0657990131961623,16.91255437437458,47.40947935576037,538.3845811728388,33.17581401465428,4.713849707318271,3.406487629451233,8.505408673864336,3.2051928040218383
1679558750999992600,920.6259926757813,585.4210533518344,1.0688556397698696,15.61573671397479,47.409514110298694,538.8310531992465,23.65738132009161,4.715559733181429,3.4041200677394916,8.505423251452108,3.4788396205769585
1679558751999968300,921.6259682617188,585.7355086542666,1.0812480189364464,29.356360790074046,47.40951976087075,539.1455085016787,23.090742565372373,4.715708448351883,3.403914050461838,8.505426191779788,1.8119779604925548
1679558752999944000,922.6259438476562,585.4782396508381,0.658900423828861,170.0033824270415,47.40950559342558,538.8882394982502,121.86758142972343,4.715869633610363,3.403690736770969,8.5054237389047,0.22238978388791633
1679558753999920400,923.6259204101563,585.8582128090784,1.0886583641815797,74.15717174494648,47.409496888065135,539.2682126564905,143.10426625313565,4.714188506449429,3.4060187548586596,8.505431030981986,0.6454425704882456
1679558754999896600,924.625896484375,585.979533421807,0.715688180298222,61.27880191788322,47.40950929512009,539.3895332692191,51.30655912543101,4.711971211883502,3.4090855564461786,8.505444234991906,0.7110782892067775
1679558755999874300,925.6258742675781,583.3290346050635,1.0829487102365865,19.540404433495056,47.409544130157876,536.7390344524756,34.7554933727215,4.71882024821471,3.3995988730771898,8.505469450749791,2.604200549907871
1679558756999850800,926.6258508300781,584.4753885297105,1.063668405989825,15.858250013977615,47.409581707010865,537.8853883771226,25.010051635101384,4.718525384042442,3.4000081224808807,8.505488557881275,3.4481082273595236
1679558757999828000,927.6258278808593,584.7885883087292,1.0676035022385848,21.48744486255311,47.409596720410605,538.1985881561413,24.2013081994099,4.718785058320741,3.3996477179492826,8.505498979453023,2.526474463322526
1679558758999806500,928.6258063964843,584.7324488740414,1.091134051155117,62.988653117370795,47.40958941764146,538.1424487214535,37.81058009256702,4.718595005886164,3.3999114993209734,8.505500718293256,0.8253201785718126
