time,seconds_elapsed,relativeAltitude,pressure
1679068331096754700,83.89775463867187,1.01727294921875,947.658447265625
1679068331279739600,84.08073974609376,0.99615478515625,947.660888671875
1679068331465774600,84.26677465820312,1.01727294921875,947.658447265625
1679068331649733600,84.45073364257813,1.0516357421875,947.654541015625
1679068331831679700,84.6326796875,1.07012939453125,947.652587890625
1679068332016676600,84.81767651367187,1.13616943359375,947.64501953125
1679068332197769700,84.99876977539063,1.09918212890625,947.6494140625
1679068332379776800,85.18077685546875,1.05426025390625,947.654296875
1679068332560744700,85.36174462890625,1.08599853515625,947.65087890625
1679068332744704800,85.54570483398437,1.11236572265625,947.647705078125
1679068332926771700,85.72777172851562,1.19427490234375,947.638427734375
1679068333108717800,85.9097177734375,1.2603759765625,947.630859375
1679068333288772600,86.08977270507812,1.20489501953125,947.63720703125
1679068333468765700,86.269765625,1.146728515625,947.643798828125
1679068333650771700,86.45177172851562,1.16522216796875,947.641845703125
1679068333833754600,86.63475463867188,1.05426025390625,947.654296875
1679068334016737800,86.81773779296876,0.9908447265625,947.66162109375
1679068334197769700,86.99876977539063,1.0357666015625,947.656494140625
1679068334378738700,87.17973876953126,0.93798828125,947.667724609375
1679068334558730800,87.35973071289062,0.97235107421875,947.66357421875
1679068334738723600,87.5397236328125,1.02520751953125,947.65771484375
1679068334920668700,87.72166870117188,1.07537841796875,947.65185546875
1679068335101759700,87.902759765625,1.09918212890625,947.649169921875
1679068335281753600,88.08275366210937,1.146728515625,947.643798828125
1679068335465774600,88.26677465820312,1.06219482421875,947.6533203125
1679068335647719700,88.4487197265625,1.0198974609375,947.658203125
1679068335829665800,88.63066577148437,0.7900390625,947.684326171875
1679068336009718800,88.81071875,0.8878173828125,947.67333984375
1679068336189774600,88.99077465820312,0.8111572265625,947.68212890625
1679068336369766700,89.1707666015625,0.78741455078125,947.684814453125
1679068336549758700,89.3507587890625,0.7451171875,947.689697265625
1679068336730727700,89.53172778320312,0.68701171875,947.696044921875
1679068336915724800,89.71672485351563,0.73455810546875,947.690673828125
1679068337097730800,89.89873071289063,0.805908203125,947.6826171875
1679068337283768800,90.08476879882812,0.73455810546875,947.690673828125
1679068337466751700,90.26775170898438,0.7371826171875,947.6904296875
1679068337649733600,90.45073364257813,0.73455810546875,947.690673828125
1679068337833754600,90.63475463867188,0.7689208984375,947.686767578125
1679068338014662700,90.81566259765626,0.87725830078125,947.674560546875
1679068338197769700,90.99876977539063,0.87457275390625,947.6748046875
1679068338377762800,91.1787626953125,0.91156005859375,947.670654296875
1679068338560744700,91.36174462890625,0.89837646484375,947.672119140625
1679068338740737800,91.54173779296875,0.98291015625,947.66259765625
1679068338922743800,91.72374389648438,0.9327392578125,947.668212890625
1679068339103773700,91.90477368164062,0.95916748046875,947.6650390625
1679068339284744700,92.08574462890626,0.93536376953125,947.66796875
1679068339466751700,92.26775170898438,1.011962890625,947.6591796875
1679068339647719700,92.4487197265625,1.0040283203125,947.66015625
1679068339829726700,92.63072680664062,1.02520751953125,947.65771484375
1679068340012770800,92.81377075195313,1.0357666015625,947.656494140625
1679068340195755800,92.996755859375,1.0595703125,947.65380859375
1679068340377762800,93.1787626953125,1.1256103515625,947.646240234375
1679068340561721600,93.3627216796875,1.14410400390625,947.64404296875
1679068340742751700,93.54375170898437,1.09918212890625,947.649169921875
1679068340924757800,93.7257578125,1.1546630859375,947.642822265625
1679068341107740700,93.90874072265625,1.16790771484375,947.641357421875
1679068341289749800,94.09074975585938,1.12823486328125,947.64599609375
1679068341471755800,94.272755859375,1.133544921875,947.6455078125
1679068341652663800,94.45366381835937,1.12298583984375,947.646484375
1679068341834731800,94.63573168945312,1.2576904296875,947.63134765625
1679068342017775600,94.81877563476563,1.2313232421875,947.63427734375
1679068342198746600,94.99974658203125,1.29205322265625,947.627197265625
1679068342378738700,95.17973876953126,1.37664794921875,947.61767578125
1679068342564773600,95.36577368164062,1.4664306640625,947.607421875
1679068342744765700,95.545765625,1.44793701171875,947.609619140625
1679068342926771700,95.72777172851562,1.34228515625,947.62158203125
1679068343107618800,95.90861889648437,1.339599609375,947.621826171875
1679068343288772600,96.08977270507812,1.42681884765625,947.612060546875
1679068343471755800,96.272755859375,1.416259765625,947.61328125
1679068343652724700,96.45372485351562,1.43475341796875,947.611083984375
1679068343835768800,96.63676879882813,1.384521484375,947.616943359375
1679068344018751700,96.81975170898437,1.47705078125,947.606201171875
1679068344199722800,97.00072265625,1.551025390625,947.597900390625
1679068344379776800,97.18077685546875,1.49554443359375,947.604248046875
1679068344561721600,97.3627216796875,1.3502197265625,947.62060546875
1679068344746657800,97.54765771484375,1.27093505859375,947.629638671875
1679068344928541700,97.72954174804687,1.1995849609375,947.6376953125
1679068345109754600,97.91075463867188,1.29205322265625,947.62744140625
1679068345290726700,98.0917265625,1.18109130859375,947.639892578125
1679068345472671700,98.27367163085937,1.09124755859375,947.650146484375
1679068345657729800,98.45872973632812,1.09124755859375,947.650146484375
1679068345843764700,98.6447646484375,1.11767578125,947.647216796875
1679068346024733700,98.82573364257813,1.17578125,947.640625
1679068346204727800,99.00572778320313,1.14410400390625,947.644287109375
1679068346385757700,99.1867578125,1.0965576171875,947.649658203125
1679068346566726700,99.3677265625,0.99615478515625,947.660888671875
1679068346750746600,99.55174658203126,1.0040283203125,947.66015625
1679068346930739700,99.73173974609375,0.85870361328125,947.676513671875
1679068347114759700,99.915759765625,0.8349609375,947.67919921875
1679068347296768800,100.09776879882813,0.80059814453125,947.683349609375
1679068347477737700,100.27873779296876,0.78741455078125,947.684814453125
1679068347662734600,100.46373461914062,0.71868896484375,947.692626953125
1679068347845717800,100.6467177734375,0.80059814453125,947.683349609375
1679068348028761600,100.82976171875,0.85345458984375,947.67724609375
1679068348211746800,101.01274682617188,0.99346923828125,947.661376953125
1679068348393753600,101.19475366210938,0.95916748046875,947.6650390625
1679068348576736800,101.37773681640626,1.0198974609375,947.658203125
1679068348759719700,101.5607197265625,1.08599853515625,947.65087890625
1679068348940748800,101.74174877929687,1.14410400390625,947.644287109375
1679068349123731700,101.92473168945313,1.06744384765625,947.65283203125
1679068349305740800,102.10674072265626,1.04107666015625,947.656005859375
1679068349487747600,102.28874755859376,1.0040283203125,947.66015625
1679068349667739600,102.46873974609375,1.11767578125,947.647216796875
1679068349851698700,102.65269873046876,1.03045654296875,947.656982421875
1679068350036756700,102.8377568359375,1.09124755859375,947.650146484375
1679068350220718600,103.02171850585937,1.16259765625,947.64208984375
1679068350402725600,103.2037255859375,1.14410400390625,947.64404296875
1679068350588760800,103.3897607421875,1.06744384765625,947.65283203125
1679068350768752600,103.56975268554687,1.03045654296875,947.656982421875
1679068350952772600,103.75377270507812,0.9459228515625,947.666748046875
1679068351135694600,103.93669458007813,1.01727294921875,947.65869140625
1679068351315750700,104.11675073242188,0.922119140625,947.66943359375
1679068351498733800,104.29973388671876,0.922119140625,947.66943359375
1679068351681777700,104.48277758789062,0.864013671875,947.676025390625
1679068351864760800,104.6657607421875,0.93798828125,947.66748046875
1679068352045729800,104.84672973632813,0.95123291015625,947.666015625
1679068352225723600,105.0267236328125,1.06219482421875,947.653564453125
1679068352406753800,105.20775390625,1.07537841796875,947.65185546875
1679068352586745600,105.38774560546875,1.056884765625,947.654052734375
1679068352767775700,105.56877563476563,1.04107666015625,947.656005859375
1679068352947767800,105.74876782226562,0.9697265625,947.6640625
1679068353127699700,105.92869970703126,0.967041015625,947.664306640625
1679068353310745600,106.11174560546876,0.97235107421875,947.663818359375
1679068353493728800,106.29472875976562,1.0040283203125,947.66015625
1679068353675734800,106.47673486328125,0.98553466796875,947.662353515625
1679068353856764700,106.6577646484375,1.00140380859375,947.660400390625
1679068354038710800,106.83971069335938,0.93798828125,947.66748046875
1679068354219742700,107.02074267578125,0.99615478515625,947.6611328125
1679068354400772600,107.20177270507813,1.06219482421875,947.6533203125
1679068354581740800,107.38274072265625,1.08599853515625,947.650634765625
1679068354762770700,107.56377075195313,1.178466796875,947.640380859375
1679068354942763800,107.743763671875,1.19696044921875,947.63818359375
1679068355122755600,107.92375561523437,1.07806396484375,947.651611328125
1679068355303726600,108.1047265625,1.12030029296875,947.646728515625
1679068355483718700,108.28471875,1.04632568359375,947.6552734375
1679068355668715800,108.4697158203125,1.0648193359375,947.653076171875
1679068355850722800,108.65172290039062,0.9908447265625,947.66162109375
1679068356035719700,108.8367197265625,0.940673828125,947.667236328125
1679068356216751600,109.01775170898438,0.9776611328125,947.6630859375
1679068356400772600,109.20177270507813,0.98553466796875,947.662353515625
1679068356581740800,109.38274072265625,1.01727294921875,947.658447265625
1679068356768752600,109.56975268554687,1.01727294921875,947.658447265625
1679068356948744700,109.74974462890626,1.0357666015625,947.656494140625
1679068357128736800,109.92973681640625,1.11236572265625,947.647705078125
1679068357308731600,110.10973168945313,1.1546630859375,947.642822265625
1679068357492751600,110.29375170898437,1.1387939453125,947.644775390625
1679068357676711700,110.47771166992187,1.21014404296875,947.636474609375
1679068357859755800,110.660755859375,1.20751953125,947.636962890625
1679068358043775700,110.84477563476563,1.1546630859375,947.64306640625
1679068358225723600,111.0267236328125,1.11236572265625,947.647705078125
1679068358406753800,111.20775390625,0.98822021484375,947.661865234375
1679068358588760800,111.3897607421875,0.90631103515625,947.671142578125
1679068358769728800,111.57072875976563,0.90362548828125,947.671630859375
1679068358951674600,111.75267456054688,0.9010009765625,947.671875
1679068359132764700,111.9337646484375,0.8349609375,947.67919921875
1679068359312759800,112.113759765625,0.75567626953125,947.6884765625
1679068359493728800,112.29472875976562,0.8428955078125,947.678466796875
1679068359674697700,112.47569775390625,0.83758544921875,947.678955078125
1679068359855727600,112.6567275390625,0.89306640625,947.672607421875
1679068360037733600,112.83873364257812,1.0040283203125,947.66015625
1679068360218765800,113.01976586914063,0.9776611328125,947.6630859375
1679068360398758700,113.19975854492188,1.0516357421875,947.654541015625
1679068360580764700,113.3817646484375,1.12030029296875,947.64697265625
1679068360761672700,113.56267260742187,1.14935302734375,947.6435546875
1679068360943739600,113.74473974609376,1.1256103515625,947.646240234375
1679068361125745700,113.92674560546875,0.98553466796875,947.662109375
1679068361306717700,114.1077177734375,0.93798828125,947.66748046875
1679068361488723700,114.2897236328125,0.97235107421875,947.663818359375
1679068361669753600,114.47075366210937,0.908935546875,947.6708984375
1679068361852736800,114.65373681640625,0.86932373046875,947.675537109375
1679068362034742800,114.83574267578125,0.82440185546875,947.6806640625
1679068362216751600,115.01775170898438,0.8798828125,947.67431640625
1679068362396743700,115.19774365234375,1.02783203125,947.657470703125
1679068362578750700,115.37975073242187,1.15728759765625,947.642578125
1679068362760756700,115.5617568359375,1.19696044921875,947.63818359375
1679068362941725700,115.7427255859375,1.24713134765625,947.63232421875
1679068363125745700,115.92674560546875,1.326416015625,947.623291015625
1679068363305740800,116.10674072265626,1.44793701171875,947.609619140625
1679068363486770700,116.28777075195312,1.52197265625,947.60107421875
1679068363666701800,116.46770190429687,1.5113525390625,947.602294921875
1679068363849745700,116.65074560546876,1.41888427734375,947.61279296875
1679068364031568600,116.83256860351563,1.41094970703125,947.61376953125
1679068364214737700,117.01573754882813,1.47967529296875,947.60595703125
1679068364395767800,117.19676782226563,1.4532470703125,947.609130859375
1679068364578750700,117.37975073242187,1.50079345703125,947.603515625
1679068364759719700,117.5607197265625,1.4215087890625,947.612548828125
